0,BF014010,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-04,04,68",52.600000,磅,95.950400,52.600000,磅,0.548200,95.950400,码,95.950400,01-003,特白,KPW,2018夏季,王大英,邹振铎,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:34.403,佛山市精度纺织有限公司,95.950400,52.600000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,5D,OK板,PRE00231853,14,磅,10.944910,0.000000,10.944910
0,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-2-01,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,邹振铎,170830-001,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-07 09:06:11.837,佛山市精度纺织有限公司,91.070000,50.000000,S2654,针织采购三组,,PC300083520,针织,平纹布,NULL,NULL,5D,OK板,PRE00231853,14,磅,10.928961,0.000000,10.928961
0,BF016010,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-05,05,68",62.520000,磅,114.045972,62.520000,磅,0.548200,114.045972,码,114.045972,01-003,特白,KPW,2018夏季,王大英,邹振铎,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:35.447,佛山市精度纺织有限公司,130.974100,71.800000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,5D,OK板,PRE00231853,14,磅,10.944910,0.000000,10.944910
0,BF016010,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-08,08,68",50.700000,磅,92.484518,50.700000,磅,0.548200,92.484518,码,92.484518,01-003,特白,KPW,2018夏季,王大英,邹振铎,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:35.447,佛山市精度纺织有限公司,94.673500,51.900000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,5D,OK板,PRE00231853,14,磅,10.944910,0.000000,10.944910
0,BF014001,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-02,02,68",47.600000,磅,86.829674,47.600000,磅,0.548200,86.829674,码,86.829674,01-003,特白,KPW,2018夏季,王大英,邹振铎,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:33.983,佛山市精度纺织有限公司,97.957000,53.700000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,5D,OK板,PRE00231853,14,磅,10.944910,0.000000,10.944910
0,BF014001,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-01,01,68",49.840000,磅,90.916450,49.840000,磅,0.548200,90.916450,码,90.916450,01-003,特白,KPW,2018夏季,王大英,邹振铎,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:33.983,佛山市精度纺织有限公司,92.959500,50.960000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,5D,OK板,PRE00231853,14,磅,10.944910,0.000000,10.944910
0,BG011057,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-2-02,02,68",41.155000,磅,79.965246,43.900000,磅,0.549000,74.965246,码,74.965246,01-003,特白,KPW,2018夏季,王大英,谢庆晓/8196,170830-001,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-07 09:06:11.137,佛山市精度纺织有限公司,93.080000,51.100000,S2654,针织采购三组,,PC300083520,针织,平纹布,NULL,NULL,6H,OK板,PRE00231853,46,磅,10.928961,0.000000,10.928961
0,BF014001,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-02,02,68",47.600000,磅,86.829674,47.600000,磅,0.548200,86.829674,码,86.829674,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:33.983,佛山市精度纺织有限公司,97.957000,53.700000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,4A,OK板,PRE00231831,33,磅,9.120758,0.000000,9.120758
0,BF056034,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-10,10,68",51.400000,磅,93.761400,51.400000,磅,0.548200,93.761400,码,93.761400,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:50:24.947,佛山市精度纺织有限公司,93.761400,51.400000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,4A,OK板,PRE00231831,33,磅,9.120758,0.000000,9.120758
0,BF016019,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-07,07,68",52.800000,磅,96.315200,52.800000,磅,0.548200,96.315200,码,96.315200,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:38.160,佛山市精度纺织有限公司,96.315200,52.800000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,4A,OK板,PRE00231831,33,磅,9.120758,0.000000,9.120758
0,BG011060,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-2-03,03,68",49.090000,磅,89.420000,49.090000,磅,0.549000,89.420000,码,89.420000,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-07 09:06:12.167,佛山市精度纺织有限公司,93.810000,51.500000,S2654,针织采购三组,,PC300083520,针织,平纹布,NULL,NULL,4A,OK板,PRE00231831,33,磅,9.107468,0.000000,9.107468
0,BF050001,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-3-01,01,68",16.500000,磅,29.708300,16.500000,磅,0.555400,29.708300,码,29.708300,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170907-012,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-15 15:14:37.827,佛山市精度纺织有限公司,29.708300,16.500000,S2654,针织采购三组,,PC300083874,针织,平纹布,NULL,NULL,4A,OK板,PRE00231831,33,磅,9.002520,0.000000,9.002520
0,BF016010,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-08,08,68",50.700000,磅,92.484518,50.700000,磅,0.548200,92.484518,码,92.484518,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:35.447,佛山市精度纺织有限公司,94.673500,51.900000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,4A,OK板,PRE00231831,33,磅,9.120758,0.000000,9.120758
0,BF014010,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-04,04,68",52.600000,磅,95.950400,52.600000,磅,0.548200,95.950400,码,95.950400,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:34.403,佛山市精度纺织有限公司,95.950400,52.600000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,4A,OK板,PRE00231831,33,磅,9.120758,0.000000,9.120758
0,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-2-01,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,林忠茂/8901,170830-001,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-07 09:06:11.837,佛山市精度纺织有限公司,91.070000,50.000000,S2654,针织采购三组,,PC300083520,针织,平纹布,NULL,NULL,6K,OK板,PRE00231853,55,磅,10.928961,0.000000,10.928961
0,BF014010,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-04,04,68",52.600000,磅,95.950400,52.600000,磅,0.548200,95.950400,码,95.950400,01-003,特白,KPW,2018夏季,王大英,林忠茂/8901,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:34.403,佛山市精度纺织有限公司,95.950400,52.600000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,6K,OK板,PRE00231853,55,磅,10.944910,0.000000,10.944910
0,BF014010,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-03,03,68",52.480000,磅,95.731500,52.480000,磅,0.548200,95.731500,码,95.731500,01-003,特白,KPW,2018夏季,王大英,林忠茂/8901,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:34.403,佛山市精度纺织有限公司,95.731500,52.480000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,6K,OK板,PRE00231853,55,磅,10.944910,0.000000,10.944910
0,BF016010,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-08,08,68",50.700000,磅,92.484518,50.700000,磅,0.548200,92.484518,码,92.484518,01-003,特白,KPW,2018夏季,王大英,林忠茂/8901,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:35.447,佛山市精度纺织有限公司,94.673500,51.900000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,6K,OK板,PRE00231853,55,磅,10.944910,0.000000,10.944910
0,BF016010,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-05,05,68",62.520000,磅,114.045972,62.520000,磅,0.548200,114.045972,码,114.045972,01-003,特白,KPW,2018夏季,王大英,林忠茂/8901,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:35.447,佛山市精度纺织有限公司,130.974100,71.800000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,6K,OK板,PRE00231853,55,磅,10.944910,0.000000,10.944910
0,BF016010,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-09,09,68",51.100000,磅,93.214200,51.100000,磅,0.548200,93.214200,码,93.214200,01-003,特白,KPW,2018夏季,王大英,林忠茂/8901,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:35.447,佛山市精度纺织有限公司,93.214200,51.100000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,6K,OK板,PRE00231853,55,磅,10.944910,0.000000,10.944910
0,BF016010,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-08,08,68",50.700000,磅,92.484518,50.700000,磅,0.548200,92.484518,码,92.484518,01-003,特白,KPW,2018夏季,王大英,胡益/8213,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:35.447,佛山市精度纺织有限公司,94.673500,51.900000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,6B,OK板,PRE00231853,36,磅,10.944910,0.000000,10.944910
0,BF050001,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-3-01,01,68",16.500000,磅,29.708300,16.500000,磅,0.555400,29.708300,码,29.708300,01-003,特白,KPW,2018夏季,王大英,胡益/8213,170907-012,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-15 15:14:37.827,佛山市精度纺织有限公司,29.708300,16.500000,S2654,针织采购三组,,PC300083874,针织,平纹布,NULL,NULL,6B,OK板,PRE00231853,36,磅,10.803024,0.000000,10.803024
0,BG011060,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-2-03,03,68",49.090000,磅,89.420000,49.090000,磅,0.549000,89.420000,码,89.420000,01-003,特白,KPW,2018夏季,王大英,胡益/8213,170830-001,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-07 09:06:12.167,佛山市精度纺织有限公司,93.810000,51.500000,S2654,针织采购三组,,PC300083520,针织,平纹布,NULL,NULL,6B,OK板,PRE00231853,36,磅,10.928961,0.000000,10.928961
0,BF016019,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-07,07,68",52.800000,磅,96.315200,52.800000,磅,0.548200,96.315200,码,96.315200,01-003,特白,KPW,2018夏季,王大英,胡益/8213,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:38.160,佛山市精度纺织有限公司,96.315200,52.800000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,6B,OK板,PRE00231853,36,磅,10.944910,0.000000,10.944910
0,BF056034,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-10,10,68",51.400000,磅,93.761400,51.400000,磅,0.548200,93.761400,码,93.761400,01-003,特白,KPW,2018夏季,王大英,胡益/8213,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:50:24.947,佛山市精度纺织有限公司,93.761400,51.400000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,6B,OK板,PRE00231853,36,磅,10.944910,0.000000,10.944910
0,BF014001,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-02,02,68",47.600000,磅,86.829674,47.600000,磅,0.548200,86.829674,码,86.829674,01-003,特白,KPW,2018夏季,王大英,胡益/8213,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:33.983,佛山市精度纺织有限公司,97.957000,53.700000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,6B,OK板,PRE00231853,36,磅,10.944910,0.000000,10.944910
0,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-2-01,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,胡益/8213,170830-001,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-07 09:06:11.837,佛山市精度纺织有限公司,91.070000,50.000000,S2654,针织采购三组,,PC300083520,针织,平纹布,NULL,NULL,6B,OK板,PRE00231853,36,磅,10.928961,0.000000,10.928961
0,BF016010,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-05,05,68",62.520000,磅,114.045972,62.520000,磅,0.548200,114.045972,码,114.045972,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:35.447,佛山市精度纺织有限公司,130.974100,71.800000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,6L,OK板,PRE00231831,44,磅,12.769062,0.000000,12.769062
0,BF016010,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-09,09,68",51.100000,磅,93.214200,51.100000,磅,0.548200,93.214200,码,93.214200,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:35.447,佛山市精度纺织有限公司,93.214200,51.100000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,6L,OK板,PRE00231831,44,磅,12.769062,0.000000,12.769062
0,BF016010,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-09,09,68",51.100000,磅,93.214200,51.100000,磅,0.548200,93.214200,码,93.214200,01-003,特白,KPW,2018夏季,王大英,林海燕,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:35.447,佛山市精度纺织有限公司,93.214200,51.100000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,1G,OK板,PRE00231853,1,磅,10.944910,10.928962,0.015948
0,BF016010,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-05,05,68",62.520000,磅,114.045972,62.520000,磅,0.548200,114.045972,码,114.045972,01-003,特白,KPW,2018夏季,王大英,林海燕,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:35.447,佛山市精度纺织有限公司,130.974100,71.800000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,1G,OK板,PRE00231853,1,磅,10.944910,10.928962,0.015948
0,BF016010,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-08,08,68",50.700000,磅,92.484518,50.700000,磅,0.548200,92.484518,码,92.484518,01-003,特白,KPW,2018夏季,王大英,林海燕,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:35.447,佛山市精度纺织有限公司,94.673500,51.900000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,1G,OK板,PRE00231853,1,磅,10.944910,10.928962,0.015948
0,BF014010,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-03,03,68",52.480000,磅,95.731500,52.480000,磅,0.548200,95.731500,码,95.731500,01-003,特白,KPW,2018夏季,王大英,林海燕,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:34.403,佛山市精度纺织有限公司,95.731500,52.480000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,1G,OK板,PRE00231853,1,磅,10.944910,10.928962,0.015948
0,BF014010,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-04,04,68",52.600000,磅,95.950400,52.600000,磅,0.548200,95.950400,码,95.950400,01-003,特白,KPW,2018夏季,王大英,林海燕,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:34.403,佛山市精度纺织有限公司,95.950400,52.600000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,1G,OK板,PRE00231853,1,磅,10.944910,10.928962,0.015948
0,BG011057,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-2-02,02,68",41.155000,磅,79.965246,43.900000,磅,0.549000,74.965246,码,74.965246,01-003,特白,KPW,2018夏季,王大英,胡益/8213,170830-001,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-07 09:06:11.137,佛山市精度纺织有限公司,93.080000,51.100000,S2654,针织采购三组,,PC300083520,针织,平纹布,NULL,NULL,6V,OK板,PRE00231853,63,磅,10.928961,4.998176,5.930785
0,BF016019,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-07,07,68",52.800000,磅,96.315200,52.800000,磅,0.548200,96.315200,码,96.315200,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:38.160,佛山市精度纺织有限公司,96.315200,52.800000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,2X,OK板,PRE00231831,32,磅,12.769062,0.000000,12.769062
0,BF016019,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-06,06,68",53.380000,磅,97.373200,53.380000,磅,0.548200,97.373200,码,97.373200,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:38.160,佛山市精度纺织有限公司,97.373200,53.380000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,2X,OK板,PRE00231831,32,磅,12.769062,0.000000,12.769062
0,BG011056,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-2-04,04,68",9.100000,磅,16.575610,9.100000,磅,0.549000,16.575610,码,16.575610,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-07 09:06:10.763,佛山市精度纺织有限公司,19.490000,10.700000,S2654,针织采购三组,,PC300083520,针织,平纹布,NULL,NULL,2X,OK板,PRE00231831,32,磅,12.750455,0.000000,12.750455
0,BG011057,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-2-02,02,68",41.155000,磅,79.965246,43.900000,磅,0.549000,74.965246,码,74.965246,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-07 09:06:11.137,佛山市精度纺织有限公司,93.080000,51.100000,S2654,针织采购三组,,PC300083520,针织,平纹布,NULL,NULL,2X,OK板,PRE00231831,32,磅,12.750455,0.000000,12.750455
0,BG011057,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-2-02,02,68",41.155000,磅,79.965246,43.900000,磅,0.549000,74.965246,码,74.965246,01-003,特白,KPW,2018夏季,王大英,林海燕,170830-001,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-07 09:06:11.137,佛山市精度纺织有限公司,93.080000,51.100000,S2654,针织采购三组,,PC300083520,针织,平纹布,NULL,NULL,1G,OK板,PRE00231853,4,磅,10.928961,2.185792,8.743169
0,BG011056,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-2-04,04,68",9.100000,磅,16.575610,9.100000,磅,0.549000,16.575610,码,16.575610,01-003,特白,KPW,2018夏季,王大英,林海燕,170830-001,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-07 09:06:10.763,佛山市精度纺织有限公司,19.490000,10.700000,S2654,针织采购三组,,PC300083520,针织,平纹布,NULL,NULL,1G,OK板,PRE00231853,4,磅,10.928961,2.185792,8.743169
0,BF016019,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-06,06,68",53.380000,磅,97.373200,53.380000,磅,0.548200,97.373200,码,97.373200,01-003,特白,KPW,2018夏季,王大英,林海燕,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:38.160,佛山市精度纺织有限公司,97.373200,53.380000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,1G,OK板,PRE00231853,4,磅,10.944910,2.185792,8.759118
0,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-2-01,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,林海燕,170830-001,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-07 09:06:11.837,佛山市精度纺织有限公司,91.070000,50.000000,S2654,针织采购三组,,PC300083520,针织,平纹布,NULL,NULL,1G,OK板,PRE00231853,1,磅,10.928961,10.928962,-0.000001
0,BF014001,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-02,02,68",47.600000,磅,86.829674,47.600000,磅,0.548200,86.829674,码,86.829674,01-003,特白,KPW,2018夏季,王大英,林海燕,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:33.983,佛山市精度纺织有限公司,97.957000,53.700000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,1G,OK板,PRE00231853,1,磅,10.944910,10.928962,0.015948
0,BF014001,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-01,01,68",49.840000,磅,90.916450,49.840000,磅,0.548200,90.916450,码,90.916450,01-003,特白,KPW,2018夏季,王大英,林海燕,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:33.983,佛山市精度纺织有限公司,92.959500,50.960000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,1G,OK板,PRE00231853,1,磅,10.944910,10.928962,0.015948
0,BF056034,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-10,10,68",51.400000,磅,93.761400,51.400000,磅,0.548200,93.761400,码,93.761400,01-003,特白,KPW,2018夏季,王大英,林海燕,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:50:24.947,佛山市精度纺织有限公司,93.761400,51.400000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,1G,OK板,PRE00231853,1,磅,10.944910,10.928962,0.015948
0,BF056034,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-11,11,68",53.400000,磅,97.409700,53.400000,磅,0.548200,97.409700,码,97.409700,01-003,特白,KPW,2018夏季,王大英,林海燕,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:50:24.947,佛山市精度纺织有限公司,97.409700,53.400000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,1G,OK板,PRE00231853,1,磅,10.944910,10.928962,0.015948
0,BF016019,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-07,07,68",52.800000,磅,96.315200,52.800000,磅,0.548200,96.315200,码,96.315200,01-003,特白,KPW,2018夏季,王大英,林海燕,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:38.160,佛山市精度纺织有限公司,96.315200,52.800000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,1G,OK板,PRE00231853,1,磅,10.944910,10.928962,0.015948
0,BF016019,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-06,06,68",53.380000,磅,97.373200,53.380000,磅,0.548200,97.373200,码,97.373200,01-003,特白,KPW,2018夏季,王大英,林海燕,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:55:38.160,佛山市精度纺织有限公司,97.373200,53.380000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,1G,OK板,PRE00231853,1,磅,10.944910,10.928962,0.015948
0,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-2-01,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-07 09:06:11.837,佛山市精度纺织有限公司,91.070000,50.000000,S2654,针织采购三组,,PC300083520,针织,平纹布,NULL,NULL,4U,OK板,PRE00231831,35,磅,9.107468,0.000000,9.107468
0,BF056034,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,POS17-0429131-1-10,10,68",51.400000,磅,93.761400,51.400000,磅,0.548200,93.761400,码,93.761400,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170831-083,1.000000,NULL,NULL,B,NULL,NULL,01,主料,POS17-042913,2017-09-06 18:50:24.947,佛山市精度纺织有限公司,93.761400,51.400000,S2654,针织采购三组,,PC300083521,针织,平纹布,NULL,NULL,4U,OK板,PRE00231831,35,磅,9.120758,0.000000,9.120758
